 "22.378133333333334,-105.6868,https://www.wannasurf.com/spot/Central_America/Mexico/Sinaloa-Nayarit/Playa_Novillero/index.html"
 "43.95325,-1.36415,https://www.wannasurf.com/spot/Europe/France/Landes/st_girons_plage/index.html"
 "-14.8406,-39.001466666666666,https://www.wannasurf.com/spot/South_America/Brazil/Bahia_Sul/Backdoor/index.html"
 "54.292183333333334,-9.235383333333333,https://www.wannasurf.com/spot/Europe/Ireland/North_West/kilcummin/index.html"
 "37.061733333333336,-8.090783333333333,https://www.wannasurf.com/spot/Europe/Portugal/Algarve/Forte_Novo/index.html"
 "24.0743,-111.00778333333334,https://www.wannasurf.com/spot/Central_America/Mexico/Baja_Sur/Punta_Conejo/index.html"
 "20.23765,-105.57383333333334,https://www.wannasurf.com/spot/Central_America/Mexico/Jalisco/el_tecuan/index.html"
 "36.1836,-6.0277666666666665,https://www.wannasurf.com/spot/Europe/Spain/Andalucia/canos_de_la_meca/index.html"
 "10.306916666666666,-85.83878333333334,https://www.wannasurf.com/spot/Central_America/Costa_Rica/Guanacaste/el_estero/index.html"
 "36.41935,136.41508333333334,https://www.wannasurf.com/spot/Asia/Japan/West_Coast/taito/index.html"
 "29.154233333333334,-13.429383333333334,https://www.wannasurf.com/spot/Europe/Canary/Lanzarote/jameos_del_aqua/index.html"
 "40.16331666666667,-8.8803,https://www.wannasurf.com/spot/Europe/Portugal/North_Beira/buarcos/index.html"
 "41.157016666666664,9.153066666666666,https://www.wannasurf.com/spot/Europe/Italy/Sicily_Sardinia/Lu_Litarroni/index.html"
 "51.090266666666665,1.2049833333333333,https://www.wannasurf.com/spot/Europe/UK/South_East/folkestone_east_cliff_sands/index.html"
 "36.78455,25.277483333333333,https://www.wannasurf.com/spot/Europe/Greece/Greek_Islands/IOS_Plakoto/index.html"
 "8.644333333333334,98.24438333333333,https://www.wannasurf.com/spot/Asia/Thailand/khao_lak/index.html"
 "-17.4861,-149.8645,https://www.wannasurf.com/spot/Australia_Pacific/French_Polynesia/Moorea/papetoai/index.html"
 "-34.38766666666667,-72.02381666666666,https://www.wannasurf.com/spot/South_America/Chile/Central_Santiago/infernillo/index.html"
 "28.131033333333335,-15.447833333333334,https://www.wannasurf.com/spot/Europe/Canary/Gran_Canaria/la_cicer/index.html"
 "31.955216666666665,131.4686,https://www.wannasurf.com/spot/Asia/Japan/Kyushu/miyzaki_wave_dome/index.html"
 "-29.05915,167.96975,https://www.wannasurf.com/spot/Australia_Pacific/Australia/Norfolk_Island/Cemetery_Bay/index.html"
 "-37.956783333333334,-57.53816666666667,https://www.wannasurf.com/spot/South_America/Argentina/North/Sun_rider/index.html"
 "37.171366666666664,-7.412716666666666,https://www.wannasurf.com/spot/Europe/Portugal/South/Vila_Real_Santo_Antonio/index.html"
 "13.917483333333333,-90.82175,https://www.wannasurf.com/spot/Central_America/Guatemala/punta_san_jose/index.html"
 "43.14896666666667,3.1586166666666666,https://www.wannasurf.com/spot/Europe/France/Mediterranean/Narbonne_Plage/index.html"
 "-0.7633500000000001,-90.33285,https://www.wannasurf.com/spot/South_America/Ecuador/Galapagos_Islands/Tortuga_Bay/index.html"
 "38.45375,-8.863483333333333,https://www.wannasurf.com/spot/Europe/Portugal/Central_Lisboa/troia/index.html"
 "-34.08445,22.975633333333334,https://www.wannasurf.com/spot/Africa/South_Africa/South_George/Buffalo_Bay__Murpheys_/index.html"
 "33.54923333333333,134.31693333333334,https://www.wannasurf.com/spot/Asia/Japan/Shikoku/takegashima/index.html"
 "-34.9441,-54.91426666666667,https://www.wannasurf.com/spot/South_America/Uruguay/la_plage/index.html"
 "-34.412683333333334,19.279016666666667,https://www.wannasurf.com/spot/Africa/South_Africa/South_Garden_Route/Voelklip/index.html"
 "-34.91956666666667,-54.866,https://www.wannasurf.com/spot/South_America/Uruguay/la_barra/index.html"
 "44.985933333333335,-1.2059166666666667,https://www.wannasurf.com/spot/Europe/France/Gironde/lacanau_supersud/index.html"
 "48.35528333333333,-4.678816666666666,https://www.wannasurf.com/spot/Europe/France/Brittany_North/porsmilin/index.html"
 "48.352666666666664,-4.66695,https://www.wannasurf.com/spot/Europe/France/Brittany_North/tregana/index.html"
 "-2.6675166666666668,141.30666666666667,https://www.wannasurf.com/spot/Australia_Pacific/Papua_New_Guinea/Vanimo_Reef/index.html"
 "-30.2686,30.76655,https://www.wannasurf.com/spot/Africa/South_Africa/Hibiscous_Coast/Black_Rock/index.html"
 "51.1286,-4.244116666666667,https://www.wannasurf.com/spot/Europe/UK/Devon_North/croyde/index.html"
 "43.47946666666667,-3.7882166666666666,https://www.wannasurf.com/spot/Europe/Spain/Cantabria/el_muro/index.html"
 "63.40615,-20.272516666666668,https://www.wannasurf.com/spot/Europe/Iceland/brimur/index.html"
 "52.30096666666667,4.4736666666666665,https://www.wannasurf.com/spot/Europe/Netherlands/langevelderslag/index.html"
 "47.2638,-2.3471333333333333,https://www.wannasurf.com/spot/Europe/France/Brittany_South/pornichet/index.html"
 "23.024516666666667,-109.7138,https://www.wannasurf.com/spot/Central_America/Mexico/Baja_Sur/the_rock/index.html"
 "38.67868333333333,-9.3352,https://www.wannasurf.com/spot/Europe/Portugal/Central_Lisboa/carcavelos/index.html"
 "7.645766666666667,134.54401666666666,https://www.wannasurf.com/spot/Australia_Pacific/Palau/Ngardmau__Channel/index.html"
 "-34.58618333333333,19.343516666666666,https://www.wannasurf.com/spot/Africa/South_Africa/South_George/Stinky_Pits_/index.html"
 "-20.234233333333332,-70.15501666666667,https://www.wannasurf.com/spot/South_America/Chile/Tarapaca/la_bestia/index.html"
 "42.03841666666667,11.917033333333332,https://www.wannasurf.com/spot/Europe/Italy/Mainland/toscana/index.html"
 "41.66931666666667,-8.824083333333334,https://www.wannasurf.com/spot/Europe/Portugal/North_Porto/amorosa/index.html"
 "-10.42925,105.66933333333333,https://www.wannasurf.com/spot/Australia_Pacific/Christmas/Jetty_s/index.html"
 "11.451416666666667,-86.10631666666667,https://www.wannasurf.com/spot/Central_America/Nicaragua/Popoyo/index.html"
 "-8.78465,118.35571666666667,https://www.wannasurf.com/spot/Asia/Indonesia/Sumbawa/periscopes/index.html"
 "47.72405,-3.49355,https://www.wannasurf.com/spot/Europe/France/Brittany_South/kaolins/index.html"
 "43.637933333333336,-7.333466666666666,https://www.wannasurf.com/spot/Europe/Spain/Galicia/la_machacona/index.html"
 "23.015133333333335,-109.71693333333333,https://www.wannasurf.com/spot/Central_America/Mexico/Baja_Sur/costa_azul/index.html"
 "43.389466666666664,-1.6715166666666668,https://www.wannasurf.com/spot/Europe/France/Basque_Country/le_port/index.html"
 "44.6529,-63.264433333333336,https://www.wannasurf.com/spot/North_America/Canada/East_Coast/killaz/index.html"
 "-22.9851,-43.18553333333333,https://www.wannasurf.com/spot/South_America/Brazil/Rio_de_Janeiro_City/Forte_de_Copacabana/index.html"
 "-12.22015,-77.00226666666667,https://www.wannasurf.com/spot/South_America/Peru/Lima/villa/index.html"
 "50.6626,-1.585,https://www.wannasurf.com/spot/Europe/UK/South/Needles/index.html"
 "62.302416666666666,-7.191933333333333,https://www.wannasurf.com/spot/Europe/Faroe/Tjornuvik_Bay/index.html"
 "-8.675933333333333,115.44075,https://www.wannasurf.com/spot/Asia/Indonesia/Bali/laserations/index.html"
 "-2.61075,150.70925,https://www.wannasurf.com/spot/Australia_Pacific/Papua_New_Guinea/Ral/index.html"
 "31.99795,131.49013333333335,https://www.wannasurf.com/spot/Asia/Japan/Kyushu/Ishizakihama/index.html"
 "26.326033333333335,127.74078333333334,https://www.wannasurf.com/spot/Asia/Japan/Okinawa/sunabe/index.html"
 "18.4527,-65.9569,https://www.wannasurf.com/spot/Central_America/Puerto_Rico/aviones/index.html"
 "31.928116666666668,131.4705,https://www.wannasurf.com/spot/Asia/Japan/Kyushu/Hitotsuba/index.html"
 "-34.5803,19.3405,https://www.wannasurf.com/spot/Africa/South_Africa/South_Garden_Route/Gansbaai_Reefs/index.html"
 "-29.372983333333334,-49.748416666666664,https://www.wannasurf.com/spot/South_America/Brazil/Rio_Grande_do_Sul/Itapeva/index.html"
 "-30.474716666666666,17.35565,https://www.wannasurf.com/spot/Africa/South_Africa/West_Coast/Wallekraal_Point/index.html"
 "-28.126066666666667,32.5577,https://www.wannasurf.com/spot/Africa/South_Africa/East_Coast_North/cape_vidal/index.html"
 "38.02871666666667,128.71868333333333,https://www.wannasurf.com/spot/Asia/South_Korea/SurfyyBeach_front/index.html"
 "-34.0078,22.55003333333333,https://www.wannasurf.com/spot/Africa/South_Africa/South_George/victoria_bay/index.html"
 "1.7641666666666667,109.86533333333334,https://www.wannasurf.com/spot/Asia/Malaysia/Borneo/PANDAN_BEACH/index.html"
 "12.06195,-61.75673333333334,https://www.wannasurf.com/spot/Central_America/Grenada/Cherry_Hill/index.html"
 "55.206516666666666,-6.6121,https://www.wannasurf.com/spot/Europe/Ireland/North_East_and_East/white_rocks/index.html"
 "10.039683333333333,-85.74555,https://www.wannasurf.com/spot/Central_America/Costa_Rica/Guanacaste/ostional/index.html"
 "47.546166666666664,9.68325,https://www.wannasurf.com/spot/Europe/Germany/lindau_insel/index.html"
 "-18.1737,177.50926666666666,https://www.wannasurf.com/spot/Australia_Pacific/Fiji/sigatoka_rivermouth/index.html"
 "35.95191666666667,14.445383333333334,https://www.wannasurf.com/spot/Europe/Malta/Bahar_ic-Caghaq/index.html"
 "-29.058666666666667,167.9459,https://www.wannasurf.com/spot/Australia_Pacific/Australia/Norfolk_Island/Bumboras/index.html"
 "23.23785,-106.4473,https://www.wannasurf.com/spot/Central_America/Mexico/Sinaloa-Nayarit/camerones/index.html"
 "-26.679966666666665,-48.68816666666667,https://www.wannasurf.com/spot/South_America/Brazil/Santa_Catarina_North/Praia_do_Sol/index.html"
 "34.61533333333333,137.22616666666667,https://www.wannasurf.com/spot/Asia/Japan/Shizuoka/Mira/index.html"
 "-32.918,-71.51563333333333,https://www.wannasurf.com/spot/South_America/Chile/Central_Santiago/Wave_Meka/index.html"
 "37.11488333333333,-8.533033333333334,https://www.wannasurf.com/spot/Europe/Portugal/Algarve/praia_da_rocha/index.html"
 "51.2242,2.8932,https://www.wannasurf.com/spot/Europe/Belgium/roje_meur/index.html"
 "57.43646666666667,-152.40626666666665,https://www.wannasurf.com/spot/North_America/USA/Alaska/three_mile/index.html"
 "37.03948333333334,-8.050783333333333,https://www.wannasurf.com/spot/Europe/Portugal/Algarve/julias/index.html"
 "9.959216666666666,-84.7403,https://www.wannasurf.com/spot/Central_America/Costa_Rica/Pacific_South/boca_baranca/index.html"
 "41.33893333333333,-8.7447,https://www.wannasurf.com/spot/Europe/Portugal/North_Porto/azurara/index.html"
 "-8.685583333333334,114.37333333333333,https://www.wannasurf.com/spot/Asia/Indonesia/East_Java/tiger_tracks/index.html"
 "28.747983333333334,-13.872233333333334,https://www.wannasurf.com/spot/Europe/Canary/Fuerte_Ventura/Gravejard/index.html"
 "39.001783333333336,1.5787499999999999,https://www.wannasurf.com/spot/Europe/Spain/Mediterranean/cala_nova/index.html"
 "30.54885,-9.7332,https://www.wannasurf.com/spot/Africa/Morocco/South/la_source/index.html"
 "7.982066666666666,98.27671666666667,https://www.wannasurf.com/spot/Asia/Thailand/pansea_beach/index.html"
 "46.54773333333333,-1.8311,https://www.wannasurf.com/spot/Europe/France/Vendee/sauveterre/index.html"
 "5.962933333333334,80.39065,https://www.wannasurf.com/spot/Asia/Sri_Lanka/midigama_left/index.html"
 "43.44435,-4.02375,https://www.wannasurf.com/spot/Europe/Spain/Cantabria/los_caballos/index.html"
 "-21.085516666666667,55.22235,https://www.wannasurf.com/spot/Africa/Reunion/Hermitage_right/index.html"
 "55.16908333333333,-8.098583333333334,https://www.wannasurf.com/spot/Europe/Ireland/North_West/Falcarragh_Beach_Co_Donegal/index.html"
 "11.989116666666666,-61.76213333333333,https://www.wannasurf.com/spot/Central_America/Grenada/Prickly_Point/index.html"
 "45.67215,-1.1554,https://www.wannasurf.com/spot/Europe/France/charente_maritime/grande_cote_-_saint_palais/index.html"
 "-7.707583333333333,-79.45881666666666,https://www.wannasurf.com/spot/South_America/Peru/North/El_Cape/index.html"
 "62.983783333333335,7.15055,https://www.wannasurf.com/spot/Europe/Norway/farstadstranda-farstad/index.html"
 "-2.0248333333333335,99.56531666666666,https://www.wannasurf.com/spot/Asia/Indonesia/Mentawai/Ariks/index.html"
 "40.061233333333334,4.0758,https://www.wannasurf.com/spot/Europe/Spain/Mediterranean/es_secret/index.html"
 "-34.38021666666667,18.826233333333334,https://www.wannasurf.com/spot/Africa/South_Africa/Cape_Town/Moonlight_Bay/index.html"
 "50.32125,-5.201083333333333,https://www.wannasurf.com/spot/Europe/UK/Cornwall_West/st_agnes/index.html"
 "49.36278333333333,0.06695000000000001,https://www.wannasurf.com/spot/Europe/France/Normandy/deauville/index.html"
 "28.63575,-14.026566666666668,https://www.wannasurf.com/spot/Europe/Canary/Fuerte_Ventura/playa_de_esquinzo/index.html"
 "-4.486483333333333,145.44773333333333,https://www.wannasurf.com/spot/Australia_Pacific/Papua_New_Guinea/Tupira_Mira/index.html"
 "22.2329,113.95718333333333,https://www.wannasurf.com/spot/Asia/Hong_Kong/cheung_sha_beach_lantau/index.html"
